26:05:2025-18:39:39 - INFO - LOG: Karnataka,ATHANI ARTO - KA71( 03-AUG-2020 ), No Records Found for year 2025
26:05:2025-23:51:02 - INFO - LOG: UT of DNH and DD,DIU - DD2( 14-DEC-2017 ), No Records Found for year 2025
26:05:2025-23:51:29 - INFO - LOG: Rajasthan,DIDWANA DTO - RJ37( 04-JUN-2018 ),2025,JAN Was successfully downloaded
26:05:2025-23:51:37 - ERROR - FAILURE: UT of DNH and DD,SILVASSA - DD1( 20-DEC-2017 ),2025,JAN Was not downloaded
26:05:2025-23:51:43 - INFO - LOG: Rajasthan,DIDWANA DTO - RJ37( 04-JUN-2018 ),2025,FEB Was successfully downloaded
26:05:2025-23:51:47 - INFO - LOG: UT of DNH and DD,SILVASSA - DD1( 20-DEC-2017 ),2025,FEB Was successfully downloaded
26:05:2025-23:51:56 - INFO - LOG: Rajasthan,DIDWANA DTO - RJ37( 04-JUN-2018 ),2025,MAR Was successfully downloaded
26:05:2025-23:51:58 - INFO - LOG: UT of DNH and DD,SILVASSA - DD1( 20-DEC-2017 ), No Records Found for year 2025
26:05:2025-23:52:08 - INFO - LOG: UT of DNH and DD,SILVASSA - DD1( 20-DEC-2017 ),2025,APR Was successfully downloaded
26:05:2025-23:52:10 - INFO - LOG: Rajasthan,DIDWANA DTO - RJ37( 04-JUN-2018 ),2025,APR Was successfully downloaded
26:05:2025-23:52:18 - INFO - LOG: UT of DNH and DD,SILVASSA - DD1( 20-DEC-2017 ), No Records Found for year 2025
26:05:2025-23:52:23 - INFO - LOG: Rajasthan,DIDWANA DTO - RJ37( 04-JUN-2018 ),2025,MAY Was successfully downloaded
26:05:2025-23:52:49 - INFO - LOG: Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ), No Records Found for year 2025
26:05:2025-23:52:50 - INFO - LOG: Rajasthan,DUDU DTO - RJ47( 11-APR-2017 ), No Records Found for year 2025
26:05:2025-23:53:01 - INFO - LOG: Rajasthan,DUDU DTO - RJ47( 11-APR-2017 ),2025,FEB Was successfully downloaded
26:05:2025-23:53:05 - INFO - LOG: Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ), No Records Found for year 2025
26:05:2025-23:53:14 - INFO - LOG: Rajasthan,DUDU DTO - RJ47( 11-APR-2017 ),2025,MAR Was successfully downloaded
26:05:2025-23:53:28 - INFO - LOG: Rajasthan,DUDU DTO - RJ47( 11-APR-2017 ),2025,APR Was successfully downloaded
26:05:2025-23:53:32 - INFO - LOG: Delhi,DWARKA - DL9( 28-JUL-2015 ),2025,JAN Was successfully downloaded
26:05:2025-23:53:41 - INFO - LOG: Rajasthan,DUDU DTO - RJ47( 11-APR-2017 ),2025,MAY Was successfully downloaded
26:05:2025-23:53:45 - INFO - LOG: Delhi,DWARKA - DL9( 28-JUL-2015 ),2025,FEB Was successfully downloaded
26:05:2025-23:53:59 - INFO - LOG: Delhi,DWARKA - DL9( 28-JUL-2015 ),2025,MAR Was successfully downloaded
26:05:2025-23:54:00 - INFO - LOG: Rajasthan,DUDU FITNESS CENTER - RJ281( 11-APR-2022 ), No Records Found for year 2025
26:05:2025-23:54:12 - INFO - LOG: Delhi,DWARKA - DL9( 28-JUL-2015 ),2025,APR Was successfully downloaded
26:05:2025-23:54:26 - INFO - LOG: Delhi,DWARKA - DL9( 28-JUL-2015 ),2025,MAY Was successfully downloaded
26:05:2025-23:54:27 - INFO - LOG: Rajasthan,DUNGARPUR DTO - RJ12( 27-SEP-2017 ),2025,JAN Was successfully downloaded
26:05:2025-23:54:40 - INFO - LOG: Rajasthan,DUNGARPUR DTO - RJ12( 27-SEP-2017 ),2025,FEB Was successfully downloaded
26:05:2025-23:54:45 - INFO - LOG: Delhi,I P ESTATE - DL2( 01-JUN-2015 ), No Records Found for year 2025
26:05:2025-23:54:54 - INFO - LOG: Rajasthan,DUNGARPUR DTO - RJ12( 27-SEP-2017 ),2025,MAR Was successfully downloaded
26:05:2025-23:55:07 - INFO - LOG: Rajasthan,DUNGARPUR DTO - RJ12( 27-SEP-2017 ),2025,APR Was successfully downloaded
26:05:2025-23:55:12 - INFO - LOG: Delhi,JANAKPURI - DL4( 24-JUL-2015 ),2025,JAN Was successfully downloaded
26:05:2025-23:55:21 - INFO - LOG: Rajasthan,DUNGARPUR DTO - RJ12( 27-SEP-2017 ),2025,MAY Was successfully downloaded
26:05:2025-23:55:25 - INFO - LOG: Delhi,JANAKPURI - DL4( 24-JUL-2015 ),2025,FEB Was successfully downloaded
26:05:2025-23:55:39 - INFO - LOG: Delhi,JANAKPURI - DL4( 24-JUL-2015 ),2025,MAR Was successfully downloaded
26:05:2025-23:55:40 - INFO - LOG: Rajasthan,EXPLORE IT SERVICES PVT. LTD. - RJ228( 26-FEB-2020 ), No Records Found for year 2025
26:05:2025-23:55:52 - INFO - LOG: Delhi,JANAKPURI - DL4( 24-JUL-2015 ),2025,APR Was successfully downloaded
26:05:2025-23:55:56 - INFO - LOG: Rajasthan,FREEDOM MOTORS - RJ224( 10-JAN-2020 ), No Records Found for year 2025
26:05:2025-23:56:06 - INFO - LOG: Delhi,JANAKPURI - DL4( 24-JUL-2015 ),2025,MAY Was successfully downloaded
26:05:2025-23:56:12 - INFO - LOG: Rajasthan,Ganesh Ji Fitness Center - RJ226( 23-JAN-2020 ), No Records Found for year 2025
26:05:2025-23:56:25 - INFO - LOG: Delhi,JHULJHULI FITNESS CENTER - DL207( 19-JUN-2017 ), No Records Found for year 2025
26:05:2025-23:56:28 - INFO - LOG: Rajasthan,G.Y. Fitness Center - RJ223( 31-DEC-2019 ), No Records Found for year 2025
26:05:2025-23:56:41 - INFO - LOG: Delhi,KAIR CLUSTER BUS FITNESS CENTER - DL205( 18-JAN-2017 ), No Records Found for year 2025
26:05:2025-23:56:55 - INFO - LOG: Rajasthan,HANUMANGARH DTO - RJ31( 30-APR-2018 ),2025,JAN Was successfully downloaded
26:05:2025-23:56:57 - INFO - LOG: Delhi,KUSHAKNALA CLUSTER BUS FITNESS CENTER - DL206( 18-JAN-2017 ), No Records Found for year 2025
26:05:2025-23:57:09 - INFO - LOG: Rajasthan,HANUMANGARH DTO - RJ31( 30-APR-2018 ),2025,FEB Was successfully downloaded
26:05:2025-23:57:13 - INFO - LOG: Delhi,LADO SARAI FITNESS CENTER - DL201( 18-JAN-2017 ), No Records Found for year 2025
26:05:2025-23:57:22 - INFO - LOG: Rajasthan,HANUMANGARH DTO - RJ31( 30-APR-2018 ),2025,MAR Was successfully downloaded
26:05:2025-23:57:36 - INFO - LOG: Rajasthan,HANUMANGARH DTO - RJ31( 30-APR-2018 ),2025,APR Was successfully downloaded
26:05:2025-23:57:40 - INFO - LOG: Delhi,LONI ROAD - DL5( 09-SEP-2015 ),2025,JAN Was successfully downloaded
26:05:2025-23:57:49 - INFO - LOG: Rajasthan,HANUMANGARH DTO - RJ31( 30-APR-2018 ),2025,MAY Was successfully downloaded
26:05:2025-23:57:54 - INFO - LOG: Delhi,LONI ROAD - DL5( 09-SEP-2015 ),2025,FEB Was successfully downloaded
26:05:2025-23:58:07 - INFO - LOG: Delhi,LONI ROAD - DL5( 09-SEP-2015 ),2025,MAR Was successfully downloaded
26:05:2025-23:58:08 - INFO - LOG: Rajasthan,Hindustan Automobiles - RJ251( 25-NOV-2020 ), No Records Found for year 2025
26:05:2025-23:58:21 - INFO - LOG: Delhi,LONI ROAD - DL5( 09-SEP-2015 ),2025,APR Was successfully downloaded
26:05:2025-23:58:24 - INFO - LOG: Rajasthan,Indira Vehicle Fitness Centre - RJ269( 27-MAY-2021 ), No Records Found for year 2025
26:05:2025-23:58:34 - INFO - LOG: Delhi,LONI ROAD - DL5( 09-SEP-2015 ),2025,MAY Was successfully downloaded
26:05:2025-23:58:41 - INFO - LOG: Rajasthan,INFINITY FITNESS CENTER - RJ231( 20-MAR-2020 ), No Records Found for year 2025
26:05:2025-23:59:04 - INFO - LOG: Delhi,MALL ROAD - DL1( 12-OCT-2015 ),2025,JAN Was successfully downloaded
26:05:2025-23:59:07 - INFO - LOG: Rajasthan,JAGATPURA, JAIPUR ARTO - RJ141( 20-DEC-2016 ),2025,JAN Was successfully downloaded
26:05:2025-23:59:18 - INFO - LOG: Delhi,MALL ROAD - DL1( 12-OCT-2015 ),2025,FEB Was successfully downloaded
26:05:2025-23:59:21 - INFO - LOG: Rajasthan,JAGATPURA, JAIPUR ARTO - RJ141( 20-DEC-2016 ),2025,FEB Was successfully downloaded
26:05:2025-23:59:31 - INFO - LOG: Delhi,MALL ROAD - DL1( 12-OCT-2015 ),2025,MAR Was successfully downloaded
26:05:2025-23:59:34 - INFO - LOG: Rajasthan,JAGATPURA, JAIPUR ARTO - RJ141( 20-DEC-2016 ),2025,MAR Was successfully downloaded
26:05:2025-23:59:45 - INFO - LOG: Delhi,MALL ROAD - DL1( 12-OCT-2015 ),2025,APR Was successfully downloaded
26:05:2025-23:59:48 - INFO - LOG: Rajasthan,JAGATPURA, JAIPUR ARTO - RJ141( 20-DEC-2016 ),2025,APR Was successfully downloaded
26:05:2025-23:59:58 - INFO - LOG: Delhi,MALL ROAD - DL1( 12-OCT-2015 ),2025,MAY Was successfully downloaded
27:05:2025-00:00:02 - INFO - LOG: Rajasthan,JAGATPURA, JAIPUR ARTO - RJ141( 20-DEC-2016 ),2025,MAY Was successfully downloaded
27:05:2025-00:00:21 - INFO - LOG: Rajasthan,Jai Bhawani Fitness Center - RJ236( 20-AUG-2020 ), No Records Found for year 2025
27:05:2025-00:00:28 - INFO - LOG: Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),2025,JAN Was successfully downloaded
27:05:2025-00:00:37 - INFO - LOG: Rajasthan,JAIPUR (FIRST) RTO - RJ14( 28-NOV-2016 ), No Records Found for year 2025
27:05:2025-00:00:42 - INFO - LOG: Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),2025,FEB Was successfully downloaded
27:05:2025-00:00:55 - INFO - LOG: Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),2025,MAR Was successfully downloaded
27:05:2025-00:01:04 - INFO - LOG: Rajasthan,JAIPUR (SECOND) RTO - RJ59( 19-JAN-2023 ),2025,JAN Was successfully downloaded
27:05:2025-00:01:09 - INFO - LOG: Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),2025,APR Was successfully downloaded
27:05:2025-00:01:17 - INFO - LOG: Rajasthan,JAIPUR (SECOND) RTO - RJ59( 19-JAN-2023 ),2025,FEB Was successfully downloaded
27:05:2025-00:01:22 - INFO - LOG: Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),2025,MAY Was successfully downloaded
27:05:2025-00:01:31 - INFO - LOG: Rajasthan,JAIPUR (SECOND) RTO - RJ59( 19-JAN-2023 ),2025,MAR Was successfully downloaded
27:05:2025-00:01:41 - INFO - LOG: Delhi,RAJA GARDEN FITNESS CENTER - DL204( 18-JAN-2017 ), No Records Found for year 2025
27:05:2025-00:01:44 - INFO - LOG: Rajasthan,JAIPUR (SECOND) RTO - RJ59( 19-JAN-2023 ),2025,APR Was successfully downloaded
27:05:2025-00:01:58 - INFO - LOG: Rajasthan,JAIPUR (SECOND) RTO - RJ59( 19-JAN-2023 ),2025,MAY Was successfully downloaded
27:05:2025-00:02:08 - INFO - LOG: Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),2025,JAN Was successfully downloaded
27:05:2025-00:02:17 - INFO - LOG: Rajasthan,Jaipur Vehicle Fitness and Maintenance Center - RJ234( 10-JUL-2020 ), No Records Found for year 2025
27:05:2025-00:02:22 - INFO - LOG: Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),2025,FEB Was successfully downloaded
27:05:2025-00:02:35 - INFO - LOG: Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),2025,MAR Was successfully downloaded
27:05:2025-00:02:44 - INFO - LOG: Rajasthan,JAISALMER DTO - RJ15( 27-FEB-2018 ),2025,JAN Was successfully downloaded
27:05:2025-00:02:48 - INFO - LOG: Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),2025,APR Was successfully downloaded
27:05:2025-00:02:54 - INFO - LOG: Rajasthan,JAISALMER DTO - RJ15( 27-FEB-2018 ), No Records Found for year 2025
27:05:2025-00:03:02 - INFO - LOG: Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),2025,MAY Was successfully downloaded
27:05:2025-00:03:05 - INFO - LOG: Rajasthan,JAISALMER DTO - RJ15( 27-FEB-2018 ),2025,MAR Was successfully downloaded
27:05:2025-00:03:15 - INFO - LOG: Rajasthan,JAISALMER DTO - RJ15( 27-FEB-2018 ), No Records Found for year 2025
27:05:2025-00:03:22 - INFO - LOG: Rajasthan,JAISALMER DTO - RJ15( 27-FEB-2018 ), No Records Found for year 2025
27:05:2025-00:03:35 - INFO - LOG: Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),2025,JAN Was successfully downloaded
27:05:2025-00:03:49 - INFO - LOG: Rajasthan,JALORE DTO - RJ16( 05-OCT-2017 ),2025,JAN Was successfully downloaded
27:05:2025-00:03:52 - INFO - LOG: Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),2025,FEB Was successfully downloaded
27:05:2025-00:04:03 - INFO - LOG: Rajasthan,JALORE DTO - RJ16( 05-OCT-2017 ),2025,FEB Was successfully downloaded
27:05:2025-00:04:08 - INFO - LOG: Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),2025,MAR Was successfully downloaded
27:05:2025-00:04:16 - INFO - LOG: Rajasthan,JALORE DTO - RJ16( 05-OCT-2017 ),2025,MAR Was successfully downloaded
27:05:2025-00:04:25 - INFO - LOG: Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),2025,APR Was successfully downloaded
27:05:2025-00:04:30 - INFO - LOG: Rajasthan,JALORE DTO - RJ16( 05-OCT-2017 ),2025,APR Was successfully downloaded
27:05:2025-00:04:42 - INFO - LOG: Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),2025,MAY Was successfully downloaded
27:05:2025-00:04:43 - INFO - LOG: Rajasthan,JALORE DTO - RJ16( 05-OCT-2017 ),2025,MAY Was successfully downloaded
27:05:2025-00:05:03 - INFO - LOG: Rajasthan,JALORE FITNESS CENTRE - RJ282( 20-APR-2022 ), No Records Found for year 2025
27:05:2025-00:05:11 - INFO - LOG: Delhi,ROHINI - DL11( 14-AUG-2015 ),2025,JAN Was successfully downloaded
27:05:2025-00:05:25 - INFO - LOG: Delhi,ROHINI - DL11( 14-AUG-2015 ),2025,FEB Was successfully downloaded
27:05:2025-00:05:30 - INFO - LOG: Rajasthan,JHALAWAR DTO - RJ17( 09-JAN-2018 ),2025,JAN Was successfully downloaded
27:05:2025-00:05:39 - INFO - LOG: Delhi,ROHINI - DL11( 14-AUG-2015 ),2025,MAR Was successfully downloaded
27:05:2025-00:05:43 - INFO - LOG: Rajasthan,JHALAWAR DTO - RJ17( 09-JAN-2018 ),2025,FEB Was successfully downloaded
27:05:2025-00:05:52 - INFO - LOG: Delhi,ROHINI - DL11( 14-AUG-2015 ),2025,APR Was successfully downloaded
27:05:2025-00:05:56 - INFO - LOG: Rajasthan,JHALAWAR DTO - RJ17( 09-JAN-2018 ),2025,MAR Was successfully downloaded
27:05:2025-00:06:06 - INFO - LOG: Delhi,ROHINI - DL11( 14-AUG-2015 ),2025,MAY Was successfully downloaded
27:05:2025-00:06:10 - INFO - LOG: Rajasthan,JHALAWAR DTO - RJ17( 09-JAN-2018 ),2025,APR Was successfully downloaded
27:05:2025-00:06:23 - INFO - LOG: Rajasthan,JHALAWAR DTO - RJ17( 09-JAN-2018 ),2025,MAY Was successfully downloaded
27:05:2025-00:06:35 - INFO - LOG: Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),2025,JAN Was successfully downloaded
27:05:2025-00:06:49 - INFO - LOG: Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),2025,FEB Was successfully downloaded
27:05:2025-00:06:53 - INFO - LOG: Rajasthan,JHUNJHUNU DTO - RJ18( 16-JAN-2018 ),2025,JAN Was successfully downloaded
27:05:2025-00:07:02 - INFO - LOG: Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),2025,MAR Was successfully downloaded
27:05:2025-00:07:07 - INFO - LOG: Rajasthan,JHUNJHUNU DTO - RJ18( 16-JAN-2018 ),2025,FEB Was successfully downloaded
27:05:2025-00:07:16 - INFO - LOG: Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),2025,APR Was successfully downloaded
27:05:2025-00:07:20 - INFO - LOG: Rajasthan,JHUNJHUNU DTO - RJ18( 16-JAN-2018 ),2025,MAR Was successfully downloaded
27:05:2025-00:07:29 - INFO - LOG: Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),2025,MAY Was successfully downloaded
27:05:2025-00:07:34 - INFO - LOG: Rajasthan,JHUNJHUNU DTO - RJ18( 16-JAN-2018 ),2025,APR Was successfully downloaded
27:05:2025-00:07:47 - INFO - LOG: Rajasthan,JHUNJHUNU DTO - RJ18( 16-JAN-2018 ),2025,MAY Was successfully downloaded
27:05:2025-00:07:48 - INFO - LOG: Delhi,SHAKUR BASTI FITNESS CENTER - DL202( 18-JAN-2017 ), No Records Found for year 2025
27:05:2025-00:08:06 - INFO - LOG: Rajasthan,Jodhpur Parivahan Fitness Centre - RJ242( 11-SEP-2020 ), No Records Found for year 2025
27:05:2025-00:08:15 - INFO - LOG: Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),2025,JAN Was successfully downloaded
27:05:2025-00:08:29 - INFO - LOG: Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),2025,FEB Was successfully downloaded
27:05:2025-00:08:33 - INFO - LOG: Rajasthan,JODHPUR RTO - RJ19( 27-DEC-2017 ),2025,JAN Was successfully downloaded
27:05:2025-00:08:42 - INFO - LOG: Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),2025,MAR Was successfully downloaded
27:05:2025-00:08:47 - INFO - LOG: Rajasthan,JODHPUR RTO - RJ19( 27-DEC-2017 ),2025,FEB Was successfully downloaded
27:05:2025-00:08:56 - INFO - LOG: Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),2025,APR Was successfully downloaded
27:05:2025-00:09:00 - INFO - LOG: Rajasthan,JODHPUR RTO - RJ19( 27-DEC-2017 ),2025,MAR Was successfully downloaded
27:05:2025-00:09:09 - INFO - LOG: Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),2025,MAY Was successfully downloaded
27:05:2025-00:09:14 - INFO - LOG: Rajasthan,JODHPUR RTO - RJ19( 27-DEC-2017 ),2025,APR Was successfully downloaded
27:05:2025-00:09:27 - INFO - LOG: Rajasthan,JODHPUR RTO - RJ19( 27-DEC-2017 ),2025,MAY Was successfully downloaded
27:05:2025-00:09:39 - INFO - LOG: Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),2025,JAN Was successfully downloaded
27:05:2025-00:09:52 - INFO - LOG: Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),2025,FEB Was successfully downloaded
27:05:2025-00:09:57 - INFO - LOG: Rajasthan,KAROLI DTO - RJ34( 16-JAN-2018 ),2025,JAN Was successfully downloaded
27:05:2025-00:10:06 - INFO - LOG: Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),2025,MAR Was successfully downloaded
27:05:2025-00:10:11 - INFO - LOG: Rajasthan,KAROLI DTO - RJ34( 16-JAN-2018 ),2025,FEB Was successfully downloaded
27:05:2025-00:10:19 - INFO - LOG: Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),2025,APR Was successfully downloaded
27:05:2025-00:10:24 - INFO - LOG: Rajasthan,KAROLI DTO - RJ34( 16-JAN-2018 ),2025,MAR Was successfully downloaded
27:05:2025-00:10:33 - INFO - LOG: Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),2025,MAY Was successfully downloaded
27:05:2025-00:10:38 - INFO - LOG: Rajasthan,KAROLI DTO - RJ34( 16-JAN-2018 ),2025,APR Was successfully downloaded
27:05:2025-00:10:51 - INFO - LOG: Rajasthan,KAROLI DTO - RJ34( 16-JAN-2018 ),2025,MAY Was successfully downloaded
27:05:2025-00:10:52 - INFO - LOG: Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ), No Records Found for year 2025
27:05:2025-00:11:08 - INFO - LOG: Delhi,VISHWAS NAGAR FITNESS CENTER - DL203( 18-JAN-2017 ), No Records Found for year 2025
27:05:2025-00:11:21 - INFO - LOG: Rajasthan,KEKRI DTO - RJ48( 14-DEC-2017 ),2025,JAN Was successfully downloaded
27:05:2025-00:11:34 - INFO - LOG: Rajasthan,KEKRI DTO - RJ48( 14-DEC-2017 ),2025,FEB Was successfully downloaded
27:05:2025-00:11:35 - INFO - LOG: Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),2025,JAN Was successfully downloaded
27:05:2025-00:11:48 - INFO - LOG: Rajasthan,KEKRI DTO - RJ48( 14-DEC-2017 ),2025,MAR Was successfully downloaded
27:05:2025-00:11:48 - INFO - LOG: Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),2025,FEB Was successfully downloaded
27:05:2025-00:11:58 - INFO - LOG: Rajasthan,KEKRI DTO - RJ48( 14-DEC-2017 ), No Records Found for year 2025
27:05:2025-00:12:02 - INFO - LOG: Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),2025,MAR Was successfully downloaded
27:05:2025-00:12:09 - INFO - LOG: Rajasthan,KEKRI DTO - RJ48( 14-DEC-2017 ),2025,MAY Was successfully downloaded
27:05:2025-00:12:15 - INFO - LOG: Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),2025,APR Was successfully downloaded
27:05:2025-00:12:29 - INFO - LOG: Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),2025,MAY Was successfully downloaded
27:05:2025-00:12:39 - INFO - LOG: Rajasthan,KHETRI DTO - RJ53( 13-SEP-2018 ),2025,JAN Was successfully downloaded
27:05:2025-00:12:52 - INFO - LOG: Rajasthan,KHETRI DTO - RJ53( 13-SEP-2018 ),2025,FEB Was successfully downloaded
27:05:2025-00:13:02 - INFO - LOG: Rajasthan,KHETRI DTO - RJ53( 13-SEP-2018 ), No Records Found for year 2025
27:05:2025-00:13:03 - INFO - LOG: Goa,ASSISTANT DIRECTOR OF TRANSPORT ENF. (NORTH) PANAJI - GA107( 25-JAN-2021 ), No Records Found for year 2025
27:05:2025-00:13:13 - INFO - LOG: Rajasthan,KHETRI DTO - RJ53( 13-SEP-2018 ),2025,APR Was successfully downloaded
27:05:2025-00:13:19 - INFO - LOG: Goa,ASSISTANT DIRECTOR OF TRANSPORT ENF. (SOUTH) MARGAO - GA108( 08-MAR-2021 ), No Records Found for year 2025
27:05:2025-00:13:26 - INFO - LOG: Rajasthan,KHETRI DTO - RJ53( 13-SEP-2018 ),2025,MAY Was successfully downloaded
27:05:2025-00:13:35 - INFO - LOG: Goa,BICHOLIM RTO - GA4( 04-SEP-2017 ), No Records Found for year 2025
27:05:2025-00:13:57 - INFO - LOG: Rajasthan,KISHANGARH DTO - RJ42( 20-FEB-2018 ),2025,JAN Was successfully downloaded
27:05:2025-00:13:59 - INFO - LOG: Goa,CANACONA RTO - GA10( 04-OCT-2017 ), No Records Found for year 2025
27:05:2025-00:14:09 - INFO - LOG: Goa,CANACONA RTO - GA10( 04-OCT-2017 ),2025,FEB Was successfully downloaded
27:05:2025-00:14:10 - INFO - LOG: Rajasthan,KISHANGARH DTO - RJ42( 20-FEB-2018 ),2025,FEB Was successfully downloaded
27:05:2025-00:14:19 - INFO - LOG: Goa,CANACONA RTO - GA10( 04-OCT-2017 ), No Records Found for year 2025
27:05:2025-00:14:20 - INFO - LOG: Rajasthan,KISHANGARH DTO - RJ42( 20-FEB-2018 ), No Records Found for year 2025
27:05:2025-00:14:27 - INFO - LOG: Goa,CANACONA RTO - GA10( 04-OCT-2017 ), No Records Found for year 2025
27:05:2025-00:14:31 - INFO - LOG: Rajasthan,KISHANGARH DTO - RJ42( 20-FEB-2018 ),2025,APR Was successfully downloaded
27:05:2025-00:14:37 - INFO - LOG: Goa,CANACONA RTO - GA10( 04-OCT-2017 ),2025,MAY Was successfully downloaded
27:05:2025-00:14:44 - INFO - LOG: Rajasthan,KISHANGARH DTO - RJ42( 20-FEB-2018 ),2025,MAY Was successfully downloaded
27:05:2025-00:14:57 - INFO - LOG: Goa,DHARBANDORA RTO - GA12( 18-SEP-2017 ), No Records Found for year 2025
27:05:2025-00:15:23 - INFO - LOG: Goa,MAPUSA RTO - GA3( 18-SEP-2017 ),2025,JAN Was successfully downloaded
27:05:2025-00:15:28 - INFO - LOG: Rajasthan,KOTA RTO - RJ20( 06-JUN-2017 ),2025,JAN Was successfully downloaded
27:05:2025-00:15:34 - INFO - LOG: Goa,MAPUSA RTO - GA3( 18-SEP-2017 ), No Records Found for year 2025
27:05:2025-00:15:41 - INFO - LOG: Goa,MAPUSA RTO - GA3( 18-SEP-2017 ), No Records Found for year 2025
27:05:2025-00:15:42 - INFO - LOG: Rajasthan,KOTA RTO - RJ20( 06-JUN-2017 ),2025,FEB Was successfully downloaded
27:05:2025-00:15:52 - INFO - LOG: Goa,MAPUSA RTO - GA3( 18-SEP-2017 ),2025,APR Was successfully downloaded
27:05:2025-00:15:55 - INFO - LOG: Rajasthan,KOTA RTO - RJ20( 06-JUN-2017 ),2025,MAR Was successfully downloaded
27:05:2025-00:16:02 - INFO - LOG: Goa,MAPUSA RTO - GA3( 18-SEP-2017 ), No Records Found for year 2025
27:05:2025-00:16:09 - INFO - LOG: Rajasthan,KOTA RTO - RJ20( 06-JUN-2017 ),2025,APR Was successfully downloaded
27:05:2025-00:16:22 - INFO - LOG: Rajasthan,KOTA RTO - RJ20( 06-JUN-2017 ),2025,MAY Was successfully downloaded
27:05:2025-00:16:25 - INFO - LOG: Goa,MARGAO RTO - GA8( 04-OCT-2017 ), No Records Found for year 2025
27:05:2025-00:16:33 - INFO - LOG: Goa,MARGAO RTO - GA8( 04-OCT-2017 ), No Records Found for year 2025
27:05:2025-00:16:42 - INFO - LOG: Rajasthan,Kota Vehicle Fitness Center - RJ263( 05-APR-2021 ), No Records Found for year 2025
27:05:2025-00:16:43 - INFO - LOG: Goa,MARGAO RTO - GA8( 04-OCT-2017 ),2025,MAR Was successfully downloaded
27:05:2025-00:16:53 - INFO - LOG: Goa,MARGAO RTO - GA8( 04-OCT-2017 ), No Records Found for year 2025
27:05:2025-00:17:01 - INFO - LOG: Goa,MARGAO RTO - GA8( 04-OCT-2017 ), No Records Found for year 2025
27:05:2025-00:17:08 - INFO - LOG: Rajasthan,KOTPUTALI DTO - RJ32( 20-SEP-2017 ),2025,JAN Was successfully downloaded
27:05:2025-00:17:22 - INFO - LOG: Rajasthan,KOTPUTALI DTO - RJ32( 20-SEP-2017 ),2025,FEB Was successfully downloaded
27:05:2025-00:17:24 - INFO - LOG: Goa,PANAJI RTO - GA7( 03-JUL-2017 ), No Records Found for year 2025
27:05:2025-00:17:35 - INFO - LOG: Goa,PANAJI RTO - GA7( 03-JUL-2017 ),2025,FEB Was successfully downloaded
27:05:2025-00:17:35 - INFO - LOG: Rajasthan,KOTPUTALI DTO - RJ32( 20-SEP-2017 ),2025,MAR Was successfully downloaded
27:05:2025-00:17:45 - INFO - LOG: Goa,PANAJI RTO - GA7( 03-JUL-2017 ), No Records Found for year 2025
